date,symbol,sector,entry,sl,t1,t2,exit_price,outcome,return_pct,rel_return_pct,held_days,score,grade,mfe_pct,mae_pct,model_win,trade_win,dow_signal,strength,SMA_20,SMA_50,SMA_200,EMA_9,EMA_21,RSI,RSI_signal,MACD,MACD_signal,MACD_hist,MACD_cross,BB_upper,BB_lower,BB_mid,BB_width,BB_pct,BB_squeeze,ATR,ATR_pct,Vol_MA20,Vol_ratio,OBV,Dist_from_200MA
2024-02-26,POWERGRID,Utilities,269.33,252.26,320.55,371.77,252.26,SL_HIT,-6.34,-5.78,11,15,B,3.86,-9.03,True,False,NEUTRAL,MEDIUM,254.7493408203125,233.38955017089845,188.78109741210938,262.0248760272395,253.04449634721965,67.23443418411615,BULLISH,10.077453969204981,9.78945122994389,0.288002739261092,NONE,273.4495869153632,236.0490947252618,254.7493408203125,14.681291056404294,0.8899145372564999,False,8.538257348639394,3.17,27476323.55,1.13,1077914247,42.67
2024-03-04,POWERGRID,Utilities,275.74,258.12,328.61,381.48,258.12,SL_HIT,-6.39,-4.57,6,15,B,1.44,-11.15,False,False,NEUTRAL,MEDIUM,260.3677177429199,238.89894744873047,191.43920471191407,267.181744081684,259.19165313436076,65.7129843625317,BULLISH,9.358943214956327,9.543279046683866,-0.1843358317275392,NONE,277.3765897955213,243.35884569031856,260.3677177429199,13.065269534985488,0.9519732577995732,False,8.812019809772101,3.2,26825668.5,0.86,1168924389,44.04
2024-03-12,POWERGRID,Utilities,266.85,255.50823204414726,300.88,334.92,255.51,SL_HIT,-4.25,-2.74,1,15,B,0.0,-8.19,False,False,NEUTRAL,MEDIUM,265.6431091308594,244.52703552246095,194.30438903808593,269.49308448662373,263.7728097613279,56.226011129659256,BULLISH,7.613317878367582,8.91929817681774,-1.3059802984501587,NONE,280.55570708257045,250.7305111791483,265.6431091308594,11.227543602017494,0.5405465186295515,False,8.183470351007289,3.07,22356087.45,0.8,1114340001,37.34
2024-03-19,POWERGRID,Utilities,242.38,238.7446955871582,253.29,264.19,264.19,T2_HIT,9.0,5.8,9,13,C,9.31,-0.02,True,True,NEUTRAL,MEDIUM,263.4436340332031,247.3026821899414,196.56548782348634,254.09128588746754,257.3861485928833,38.08439347339125,BEARISH,-0.2535494698764751,4.166823884910437,-4.420373354786912,NONE,284.18501875589965,242.70224931050657,263.4436340332031,15.746354850299701,-0.007758587564943587,False,9.041107686976204,3.73,24558831.4,0.82,1024683455,23.31
2024-03-27,POWERGRID,Utilities,252.91,239.91142532410922,291.9,330.89,289.41,T1_HIT,14.43,14.08,30,14,C,17.39,-0.68,True,True,NEUTRAL,MEDIUM,260.3600700378418,250.43394470214844,199.01035232543944,253.8310472031601,255.95832166080197,47.82009725766408,BEARISH,-0.7614737660061053,0.9043506028675019,-1.6658243688736072,NONE,282.46892817875636,238.25121189692726,260.3600700378418,16.983294049430203,0.33147983155991745,False,8.314244822484648,3.29,22744445.2,0.8,1071265729,27.08
2024-04-04,POWERGRID,Utilities,259.83,244.44,306.01,352.2,304.85,T1_HIT,17.32,16.95,30,13,C,18.04,-3.33,True,True,NEUTRAL,MEDIUM,258.352709197998,254.581689453125,201.54045539855957,258.64323708854715,257.8666706665856,52.828262973250474,BULLISH,1.0233464899430373,0.7221879270073994,0.3011585629356379,NONE,277.63244612107667,239.07297227491938,258.352709197998,14.925128505854307,0.538406631002051,False,7.696686476172738,2.96,20663675.35,1.15,1084405738,28.92
2024-04-12,POWERGRID,Utilities,257.59,250.6662518671428,278.35,299.12,299.12,T2_HIT,16.12,16.08,24,11,C,18.96,-2.49,True,True,NEUTRAL,MEDIUM,255.8774299621582,258.3286776733398,204.0197882080078,260.60370667136266,259.34235068464733,48.90519826673387,BEARISH,1.4856254715206205,1.28281899665554,0.20280647486508063,NONE,268.92724750926595,242.82761241505048,255.8774299621582,10.200053634302703,0.565526453379259,False,7.042706041529199,2.73,19417619.8,0.91,1093484837,26.26
2024-04-22,POWERGRID,Utilities,265.45,251.34,307.77,350.1,279.63,T1_HIT,5.34,4.07,30,12,C,22.93,-1.57,True,True,NEUTRAL,MEDIUM,259.3025703430176,259.76091735839844,206.35953994750977,261.49958093215025,260.09416002493566,57.8474358969822,BULLISH,1.5160834177615925,1.2004095061858153,0.3156739115757772,NONE,268.2061750328462,250.39896565318892,259.3025703430176,6.867347807660012,0.8451449602215184,False,7.054311350150935,2.66,17724256.5,0.84,1174528617,28.63
2024-04-29,POWERGRID,Utilities,274.85,261.82,313.96,353.06,261.82,SL_HIT,-4.74,-1.39,24,14,C,18.73,-4.75,True,False,NEUTRAL,MEDIUM,264.0074691772461,261.92628997802734,208.99990753173827,269.2564787150033,264.8528187749188,65.99778745432283,BULLISH,4.045568876292066,2.6103995162935694,1.4351693599984965,NONE,275.06772722777447,252.94721112671775,264.0074691772461,8.378746317289123,0.9903299531522685,False,6.517844069165277,2.37,16457260.15,0.6,1221562048,31.51
2024-05-07,POWERGRID,Utilities,276.3,261.3745596279631,321.09,365.88,261.37,SL_HIT,-5.4,-6.83,20,13,C,18.1,-5.44,True,False,NEUTRAL,MEDIUM,270.2798873901367,264.93769012451173,211.91746940612794,279.8648990000198,272.74425937879033,55.55833903269756,BULLISH,6.9593512145687555,5.4727417202504824,1.486609494318273,NONE,292.14899772042605,248.41077705984736,270.2798873901367,16.18256581461593,0.6377384312379132,False,7.741410830630812,2.8,18861915.95,0.73,1241122591,30.38
2024-05-14,POWERGRID,Utilities,289.41,273.6,336.82,384.24,273.6,SL_HIT,-5.46,-3.96,14,17,B,12.76,-9.54,True,False,BUY,MEDIUM,275.82703399658203,266.75975494384767,214.97609283447267,283.4052584832328,277.2062053754525,63.212160742993554,BULLISH,6.6434533351173854,6.142130682215222,0.5013226529021635,NONE,297.8600023671612,253.79406562600286,275.82703399658203,15.97593104006781,0.8081498280043093,False,7.903965166136082,2.73,19227020.3,0.52,1282135933,34.62
2024-05-22,POWERGRID,Utilities,304.85,288.43,354.1,403.35,288.43,SL_HIT,-5.39,-4.91,6,18,B,0.0,-6.74,False,False,BUY,STRONG,285.1011276245117,269.65428131103516,218.33923347473146,294.1914259103326,285.31035985566575,70.98420850037034,OVERBOUGHT,8.990153803629937,7.439524714893132,1.5506290887368053,NONE,305.71743363614837,264.48482161287507,285.1011276245117,14.462451399904008,0.9788930135086938,False,8.206425580149089,2.69,17465686.4,0.59,1315023351,39.62
2024-05-29,POWERGRID,Utilities,297.31,284.28087118217064,336.41,375.51,284.28,SL_HIT,-4.38,-0.77,4,16,B,9.76,-11.95,True,False,BUY,MEDIUM,291.28463592529295,272.18290069580075,221.52223068237305,295.86094996768844,289.6973396004472,60.425695368542655,BULLISH,7.353171458262921,7.835003215888553,-0.48183175762563213,NONE,307.0654034292971,275.5038684212888,291.28463592529295,10.835289993153978,0.6910273151759058,False,8.305559927912116,2.79,18124326.6,0.93,1257278496,34.21
2024-06-05,POWERGRID,Utilities,279.63,260.4898741509576,337.04,394.45,310.88,PARTIAL_RALLY,11.18,3.25,30,13,C,16.72,-0.67,True,True,BUY,MEDIUM,292.2532135009766,276.4615219116211,224.6566520690918,290.8520831068966,289.5657698832865,46.10206186262338,BEARISH,3.40477497279727,5.985190758079623,-2.5804157852823533,NONE,311.609145520638,272.8972814813152,292.2532135009766,13.246001156183501,0.17382662942867688,False,14.020042157213476,5.01,23042135.75,1.97,1298708120,24.47
2024-06-12,POWERGRID,Utilities,303.82,279.5123571777344,376.73,449.65,322.11,PARTIAL_RALLY,6.02,-0.96,30,15,B,7.42,-1.63,True,True,NEUTRAL,MEDIUM,294.5506820678711,280.43599975585937,227.8604719543457,293.9747811491086,291.3355204527499,57.945856780958685,BULLISH,3.508807444619322,3.8260993760812134,-0.3172919314618916,NONE,312.6426870616878,276.4586770740544,294.5506820678711,12.284476726927362,0.7561102950256684,False,12.87816074114516,4.24,26501200.65,0.77,1431295894,33.34
2024-06-20,POWERGRID,Utilities,303.72,281.26,371.12,438.51,335.26,PARTIAL_RALLY,10.38,7.28,30,13,C,11.69,-1.06,True,True,NEUTRAL,MEDIUM,296.1743530273437,284.78293884277343,231.30922996520997,301.2797740799087,296.37914802040086,56.1131510577827,BULLISH,5.250302867804976,4.513881209153919,0.7364216586510572,NONE,315.7864944654488,276.56221158923864,296.1743530273437,13.243646006239054,0.6924784482456798,False,11.230927537265554,3.7,26550219.05,0.44,1429368424,31.31
2024-06-27,POWERGRID,Utilities,310.27,295.0822578802387,355.85,401.43,323.8,PARTIAL_RALLY,4.36,3.95,30,15,B,9.33,-3.15,True,True,NEUTRAL,MEDIUM,298.8601806640625,289.3760009765625,234.82250930786134,305.80895309902013,300.7439481292046,58.645727360784555,BULLISH,5.61038991596098,5.22218141212994,0.38820850383103966,NONE,321.0392114169275,276.6811499111975,298.8601806640625,14.842412731989624,0.7573320792161105,False,10.095122436155805,3.25,26443792.55,1.02,1464757389,32.13
2024-07-04,POWERGRID,Utilities,313.5,300.11046789422545,353.68,393.86,321.11,PARTIAL_RALLY,2.43,1.32,30,12,C,8.21,-4.15,True,True,NEUTRAL,MEDIUM,304.1195541381836,294.3883154296875,238.32740379333495,309.6736026831276,304.71665760064514,60.46940387361019,BULLISH,5.616862539630517,5.426377395845025,0.19048514378549264,NONE,320.2703823670657,287.96872590930155,304.1195541381836,10.62136782006695,0.7905119256260754,False,8.873317307400805,2.83,18197616.95,0.71,1440297039,31.54
2024-07-11,POWERGRID,Utilities,320.8,304.49,369.74,418.68,304.49,SL_HIT,-5.09,-5.76,7,14,C,1.23,-6.33,False,False,NEUTRAL,MEDIUM,310.76396026611326,299.13859619140624,241.94572380065918,316.8587031975198,310.5351469092335,63.6145907793616,BULLISH,6.81643275429775,6.149302776270245,0.6671299780275053,NONE,323.4619762888856,298.06594424334094,310.76396026611326,8.172129105253235,0.895303498665472,True,8.157895578241646,2.54,14130304.9,0.89,1466254442,32.59
2024-07-19,POWERGRID,Utilities,310.88,306.22005126953127,324.87,338.86,306.22,SL_HIT,-1.5,-1.29,2,13,C,2.5,-3.34,False,False,NEUTRAL,MEDIUM,314.3318206787109,302.4037121582031,245.4188791656494,317.37625337938834,313.46577053119717,49.750331283517156,BEARISH,5.192961941299188,6.12865168970896,-0.9356897484097715,NONE,326.00567638268217,302.6579649747397,314.3318206787109,7.427727602483797,0.3522973049817722,True,7.721761423143037,2.48,13195929.75,0.98,1444703297,26.67
2024-07-26,POWERGRID,Utilities,322.11,304.96,373.57,425.03,310.02,PARTIAL_RALLY,-3.75,-4.16,30,16,B,5.32,-5.22,True,False,NEUTRAL,MEDIUM,316.6292953491211,305.6969055175781,248.8449234008789,317.622509769858,314.9194033330498,60.05556916794747,BULLISH,3.8431428337116245,4.667000111039642,-0.8238572773280177,NONE,325.68826495062757,307.5703257476146,316.6292953491211,5.7221297805169264,0.8026826527802311,True,8.57642106067438,2.66,12081226.6,0.95,1479741447,29.44
2024-08-02,POWERGRID,Utilities,335.26,317.39,388.88,442.49,317.39,SL_HIT,-5.33,-2.99,7,14,C,0.0,-6.45,False,False,NEUTRAL,MEDIUM,321.22423553466797,308.83755859375,252.60056755065918,326.6758779076372,320.68051515995353,66.43839543813294,BULLISH,6.1702669663924326,4.991219708012074,1.1790472583803586,NONE,334.02998840447765,308.4184826648583,321.22423553466797,7.9730925958901535,1.0480928516286703,True,8.933440903055939,2.66,14462954.65,0.95,1468749388,32.72
2024-08-09,POWERGRID,Utilities,323.8,314.496771204301,351.7,379.6,314.5,SL_HIT,-2.87,-1.93,2,15,B,0.0,-3.14,False,False,BUY,MEDIUM,321.9471603393555,311.40360595703123,256.17543685913085,324.21553273722776,321.5069598650311,53.12498794970364,BULLISH,3.7767089798255142,4.556247220107061,-0.7795382402815472,NONE,335.0087461771982,308.8855745015128,321.9471603393555,8.114117747816037,0.5708413087577957,False,9.572592256810584,2.96,15025500.05,0.58,1448581861,26.4
2024-08-19,POWERGRID,Utilities,321.11,309.608201761546,355.62,390.13,309.61,SL_HIT,-3.58,-4.72,14,13,C,0.69,-4.5,False,False,NEUTRAL,MEDIUM,321.63340759277344,314.1557897949219,259.48290725708006,319.974493472413,320.0373833013417,51.679746340406616,BULLISH,1.1530145779821055,2.5734816538103717,-1.4204670758282663,NONE,334.8518241066265,308.41499107892037,321.63340759277344,8.219554437945188,0.4802529694215567,False,8.536381403498245,2.66,14994546.75,0.39,1432143976,23.75
2024-08-26,POWERGRID,Utilities,319.18,309.608201761546,347.88,376.59,309.61,SL_HIT,-3.0,-2.37,9,14,C,0.95,-3.92,False,False,NEUTRAL,MEDIUM,321.9148681640625,316.6425799560547,262.92129669189455,318.64234462846224,319.2826551291196,50.44010639857391,BULLISH,0.18581631606218707,1.1368788182353107,-0.9510625021731236,NONE,334.56845880667095,309.2612775214541,321.9148681640625,7.8614515165292636,0.3918134462444076,True,7.369710144584092,2.31,14165755.7,0.56,1425537673,21.4
2024-09-02,POWERGRID,Utilities,316.63,308.7084871952152,340.39,364.15,308.71,SL_HIT,-2.5,-0.81,4,13,C,0.72,-3.14,False,False,NEUTRAL,MEDIUM,318.6528076171875,317.8289404296875,266.22951736450193,317.17466232574515,318.17892916043905,48.44361228305922,BEARISH,-0.49933016582366463,0.1003892850144566,-0.5997194508381212,NONE,326.01498077633494,311.29063445804,318.6528076171875,4.620811731865851,0.36256593907533896,True,6.958234643914685,2.2,11782455.65,0.83,1402427883,18.93
2024-09-09,POWERGRID,Utilities,310.02,305.1407605414733,324.67,339.32,339.32,T2_HIT,9.45,5.17,12,12,C,11.47,-0.47,True,True,NEUTRAL,MEDIUM,316.1578033447266,318.32265502929687,269.3156113433838,313.7737679895721,316.01419937198057,41.174365507275716,BEARISH,-1.7253954648207355,-0.8081299441015407,-0.9172655207191948,NONE,322.3252500397551,309.9903566496981,316.1578033447266,3.901498953864979,0.0027190031492966495,True,6.402659906010561,2.07,12344095.75,1.51,1328702640,15.12
2024-09-16,POWERGRID,Utilities,319.18,307.02,355.65,392.12,307.02,SL_HIT,-3.81,-1.49,14,15,B,8.28,-3.92,True,False,NEUTRAL,MEDIUM,316.1055053710937,318.9501702880859,272.4555479431152,316.44453812880744,316.5659141791565,53.6884391026603,BULLISH,-0.3536977302534865,-0.8429399433569176,0.4892422131034311,NONE,321.64861622733946,310.562394514848,316.1055053710937,3.507127058567593,0.7770525562367524,True,6.078711435429402,1.9,12740844.85,0.61,1349782965,17.15
2024-09-23,POWERGRID,Utilities,321.91,310.4,356.45,390.99,310.4,SL_HIT,-3.58,0.83,9,10,C,7.36,-4.73,True,False,NEUTRAL,MEDIUM,316.2210922241211,318.8254327392578,275.5684572601318,318.33078367592265,317.43605865838356,57.20274587883699,BULLISH,0.5326156278151757,-0.22359319563706892,0.7562088234522446,NONE,322.22356131265093,310.21862313559126,316.2210922241211,3.7963749010616894,0.9741681998158042,True,5.755082970666775,1.79,13542484.7,0.48,1380116539,16.82
2024-09-30,POWERGRID,Utilities,332.95,318.68,375.77,418.6,318.68,SL_HIT,-4.29,-0.36,4,14,C,0.89,-7.89,False,False,BUY,MEDIUM,321.4251174926758,320.66625915527345,279.03193237304686,330.73207196641073,324.8593721343009,59.70877742260481,BULLISH,5.010222645801889,2.7822104127996514,2.2280122330022376,NONE,341.34482680235976,301.5054081829918,321.4251174926758,12.394618980041525,0.7893763950587362,False,7.137793592699938,2.14,16873334.2,0.97,1416262515,19.32
2024-10-08,POWERGRID,Utilities,308.7,304.07233764648436,322.59,336.49,304.07,SL_HIT,-1.5,0.66,10,11,C,3.35,-1.86,True,False,BUY,MEDIUM,322.9702835083008,320.85905029296873,281.67631523132326,321.0771163575785,322.185955201578,37.8003697636216,BEARISH,0.2042545867212766,2.4253570111862404,-2.2211024244649638,NONE,342.6046222092941,303.33594480730744,322.9702835083008,12.158603873838263,0.1366721877879196,False,7.7588807333932035,2.51,17403482.1,1.22,1331934314,9.59
2024-10-15,POWERGRID,Utilities,311.25,302.6526837805038,337.04,362.84,302.65,SL_HIT,-2.76,-0.28,6,11,C,1.76,-4.85,False,False,NEUTRAL,MEDIUM,321.7270706176758,319.15130432128905,284.13552291870116,315.05013569898887,318.40523180282486,41.85322595949172,BEARISH,-2.3232833971760556,-0.35079342901827876,-1.9724899681577768,NONE,343.16545269026506,300.28868854508653,321.7270706176758,13.327061370017915,0.25566112613721187,False,7.0953201768161085,2.28,17017344.55,0.73,1349366912,9.54
2024-10-22,POWERGRID,Utilities,304.55,299.9826998901367,318.26,331.96,299.98,SL_HIT,-1.5,-1.35,1,10,C,0.0,-2.76,False,False,NEUTRAL,MEDIUM,319.66056060791016,317.91079284667967,286.50608375549314,311.53846539943845,315.26987482321175,37.21086463662749,BEARISH,-3.244509953954889,-2.047063134360798,-1.197446819594091,NONE,343.455634740395,295.8654864754253,319.66056060791016,14.887713446558989,0.18250579577279172,False,7.256753139503347,2.38,17180145.0,0.65,1334924629,6.3
2024-10-29,POWERGRID,Utilities,302.48,291.76146631287816,334.62,366.76,291.76,SL_HIT,-3.54,-2.24,8,9,D,1.51,-3.7,False,False,NEUTRAL,WEAK,310.42966918945314,316.1847637939453,288.52618942260744,304.1140809534162,309.60331074326643,39.864560201558724,BEARISH,-5.220824492588008,-4.02010814441778,-1.2007163481702277,NONE,326.79267261301936,294.0666657658869,310.42966918945314,10.542164649590884,0.2569314483403122,False,7.316994916579021,2.42,13388211.05,1.18,1343198356,4.83
2024-11-05,POWERGRID,Utilities,298.75,291.76146631287816,319.71,340.67,291.76,SL_HIT,-2.34,-2.07,3,11,C,1.18,-2.5,False,False,NEUTRAL,MEDIUM,305.87437438964844,314.44285278320314,290.4888442993164,301.5396555429092,306.16397272819546,38.567789311493534,BEARISH,-4.936843272461829,-4.645725244858535,-0.29111802760329386,NONE,317.75458292513747,293.9941658541594,305.87437438964844,7.7680312770203015,0.20006281164422635,False,7.1075399854118775,2.38,11272489.8,0.67,1337717094,2.84
2024-11-12,POWERGRID,Utilities,304.5,289.8367508748685,348.51,392.51,296.14,PARTIAL_RALLY,-2.75,-2.46,30,11,C,8.57,-2.95,True,False,NEUTRAL,MEDIUM,303.3030349731445,313.0113952636719,292.55124099731444,302.5586434786912,304.75658558969894,48.385590428045354,BEARISH,-3.2066688529180283,-4.260019550159081,1.0533506972410525,NONE,314.0826417679875,292.5234281783015,303.3030349731445,7.108143046308434,0.5556968239646534,False,8.086140883101912,2.66,12358072.45,0.98,1360742481,4.09
2024-11-21,POWERGRID,Utilities,311.94,295.82,360.29,408.64,295.82,SL_HIT,-5.17,-6.79,23,14,C,5.98,-5.26,True,False,NEUTRAL,MEDIUM,301.27234802246096,311.95661071777346,294.49598609924317,303.18092317986316,303.9853327039334,56.52121975343413,BULLISH,-1.9208452038771497,-3.2657846284258096,1.34493942454866,NONE,309.382353939103,293.16234210581894,301.27234802246096,5.383836896997525,1.1575323498366274,True,8.059495794872067,2.58,12544616.35,2.03,1364478908,5.92
2024-11-28,POWERGRID,Utilities,319.36,303.13,368.03,416.71,303.13,SL_HIT,-5.08,-3.71,16,15,B,0.78,-6.01,False,False,BUY,MEDIUM,307.16891021728514,312.61012573242186,296.42738220214846,316.6946682474214,311.416212117995,57.60307022899241,BULLISH,3.6714065358515313,0.6985340865454007,2.9728724493061307,NONE,328.10042707545983,286.23739335911046,307.16891021728514,13.628668893195051,0.7911069381747097,False,8.114200864247596,2.54,14780684.65,1.14,1406681179,7.73
2024-12-05,POWERGRID,Utilities,314.28,298.11,362.8,411.32,298.11,SL_HIT,-5.15,-1.18,13,12,C,2.41,-5.97,False,False,BUY,MEDIUM,310.4949066162109,312.1523785400391,298.0106743621826,314.7601889010807,312.3649491936975,52.45475875223257,BULLISH,2.3032251064569778,2.0710952573419745,0.23212984911500323,NONE,330.3894576090346,290.60035562338726,310.4949066162109,12.81473580976608,0.5951948268692014,False,8.088053943379887,2.57,17216676.5,1.15,1401866648,5.46
2024-12-12,POWERGRID,Utilities,315.1,304.3303229374765,347.39,379.69,304.33,SL_HIT,-3.42,-0.99,5,12,C,2.14,-3.75,False,False,NEUTRAL,MEDIUM,313.6101760864258,309.8854187011719,299.47327003479006,314.54079010535617,313.15192071208605,53.25006463886374,BULLISH,1.632762053563681,1.9080958609610053,-0.27533380739732416,NONE,330.0614903814602,297.15886179139136,313.6101760864258,10.491569183329505,0.545164030459036,False,6.90397997796226,2.19,15838096.5,0.66,1410452381,5.22
2024-12-19,POWERGRID,Utilities,307.87,303.25158447265625,321.72,335.58,303.25,SL_HIT,-1.5,0.02,1,12,C,1.23,-2.5,False,False,BUY,MEDIUM,316.63718566894534,309.4233715820312,300.68477058410645,313.3039032892232,313.32552031868374,43.802808874781554,BEARISH,0.6027163775973463,1.590647640549963,-0.9879312629526167,NONE,327.1263162611553,306.1480550767354,316.63718566894534,6.625330862545434,0.08206465799907187,False,6.9954913558602,2.27,15683600.15,0.65,1415958421,2.39
